pdb_name,length,scr_pctg,header,tm_score,sc_rmsd,plddt,pct_helix,pct_strand,pct_coil
6u6s,44,scrambled_0.4,scrambled_15,0.4173417749478245,4.639195117665899,42.09,0.1590909090909091,0.0,0.8409090909090909
6u6s,44,scrambled_0.4,scrambled_16,0.4273062654828775,3.6793148002434033,54.6,0.2727272727272727,0.3636363636363636,0.3636363636363636
6u6s,44,scrambled_0.4,scrambled_17,0.4108621629075454,9.134843668557956,58.47,0.8863636363636364,0.0,0.1136363636363636
6u6s,44,scrambled_0.4,scrambled_18,0.3257116110373587,9.054256337413056,46.85,0.6136363636363636,0.0,0.3863636363636363
6u6s,44,scrambled_0.4,scrambled_19,0.3734439043740996,10.739007575890945,46.76,0.5,0.0,0.5
6u6s,44,scrambled_0.4,scrambled_20,0.4305183089535033,4.908316352070695,57.12,0.25,0.3181818181818182,0.4318181818181818
6u6s,44,scrambled_0.4,scrambled_21,0.4293624950825483,5.172175355593705,44.88,0.2272727272727272,0.3636363636363636,0.4090909090909091
6u6s,44,scrambled_0.4,scrambled_22,0.2256184845176053,11.650283784219312,46.32,0.1363636363636363,0.0,0.8636363636363636
6u6s,44,scrambled_0.4,scrambled_23,0.3229276715979946,12.143377422881402,46.45,0.2045454545454545,0.0,0.7954545454545454
6u6s,44,scrambled_0.4,scrambled_24,0.394143865481933,8.975588065395554,53.6,0.8181818181818182,0.0,0.1818181818181818
6u6s,44,scrambled_0.4,scrambled_25,0.3531796030223411,9.599655332862827,42.45,0.5,0.0,0.5
6u6s,44,scrambled_0.4,scrambled_26,0.3670825601450037,9.886418588327851,56.54,0.8409090909090909,0.0,0.1590909090909091
6u6s,44,scrambled_0.4,scrambled_27,0.4059776244548981,12.99223091929714,70.47,0.7954545454545454,0.0,0.2045454545454545
6u6s,44,scrambled_0.4,scrambled_28,0.3818163343235268,10.817742383101413,58.9,0.7727272727272727,0.0,0.2272727272727272
6u6s,44,scrambled_0.4,scrambled_29,0.3452546538669873,12.978826922298811,51.82,0.6363636363636364,0.0,0.3636363636363636
6u6s,44,scrambled_0.4,scrambled_30,0.3438567978361393,6.91965570164222,55.65,0.2727272727272727,0.3181818181818182,0.4090909090909091
6u6s,44,scrambled_0.4,scrambled_31,0.4624844891226571,10.50226242143909,51.48,0.7954545454545454,0.0,0.2045454545454545
6u6s,44,scrambled_0.4,scrambled_32,0.4453973368949304,4.156538132171087,49.28,0.3863636363636363,0.0909090909090909,0.5227272727272727
6u6s,44,scrambled_0.4,scrambled_33,0.4335987354146187,12.723970757512149,62.74,0.6818181818181818,0.0,0.3181818181818182
6u6s,44,scrambled_0.4,scrambled_34,0.2560075305704943,12.39958200653724,47.93,0.0,0.0,1.0
6u6s,44,scrambled_0.4,scrambled_35,0.2121729175060286,13.631145830767393,55.24,0.1363636363636363,0.0,0.8636363636363636
6u6s,44,scrambled_0.4,scrambled_36,0.3840348845598896,7.979707263966921,49.88,0.4772727272727273,0.0,0.5227272727272727
6u6s,44,scrambled_0.4,scrambled_37,0.4085486950694676,16.972072601829247,75.78,0.7727272727272727,0.0,0.2272727272727272
6u6s,44,scrambled_0.4,scrambled_38,0.4367538919033644,8.579534249484459,58.47,0.8636363636363636,0.0,0.1363636363636363
6u6s,44,scrambled_0.4,scrambled_39,0.5861912363125877,2.0002935040507728,69.71,0.3636363636363636,0.3636363636363636,0.2727272727272727
6u6s,44,scrambled_0.4,scrambled_40,0.5335700490372647,2.82155313278166,70.85,0.3409090909090909,0.2727272727272727,0.3863636363636363
6u6s,44,scrambled_0.4,scrambled_41,0.4240846266777681,8.5786299114311,66.81,0.8181818181818182,0.0,0.1818181818181818
6u6s,44,scrambled_0.4,scrambled_42,0.418968792569697,8.494956934888696,67.67,0.8636363636363636,0.0,0.1363636363636363
6u6s,44,scrambled_0.4,scrambled_43,0.4093500003468402,15.838737700291697,83.5,0.9545454545454546,0.0,0.0454545454545454
6u6s,44,scrambled_0.4,scrambled_44,0.4084604603144537,13.64084912624216,53.48,0.3863636363636363,0.0,0.6136363636363636
6u6s,44,scrambled_0.4,scrambled_45,0.4112980024116716,16.662412021771676,67.02,0.8863636363636364,0.0,0.1136363636363636
6u6s,44,scrambled_0.4,scrambled_46,0.3951012600158138,11.163569534049332,43.33,0.4090909090909091,0.0,0.5909090909090909
6u6s,44,scrambled_0.4,scrambled_47,0.3528834966890704,7.081900414811412,62.0,0.3636363636363636,0.0,0.6363636363636364
6u6s,44,scrambled_0.4,scrambled_48,0.3905390014987849,12.010778055965192,62.81,0.7045454545454546,0.0,0.2954545454545454
6u6s,44,scrambled_0.4,scrambled_49,0.4012510889356193,7.0025654221221485,55.23,0.6136363636363636,0.0,0.3863636363636363
6u6s,44,scrambled_0.4,scrambled_50,0.3274568061625,8.38011206039615,52.04,0.2954545454545454,0.3636363636363636,0.3409090909090909
6u6s,44,scrambled_0.4,scrambled_51,0.553709457615929,2.0717848889354995,78.38,0.2727272727272727,0.4772727272727273,0.25
6u6s,44,scrambled_0.4,scrambled_52,0.3874488278623642,6.332427033493786,62.16,0.6363636363636364,0.0,0.3636363636363636
6u6s,44,scrambled_0.4,scrambled_53,0.2504909412435291,11.009984610089356,53.21,0.0,0.0,1.0
6u6s,44,scrambled_0.4,scrambled_54,0.3953274771253408,14.060551496763935,57.04,0.6136363636363636,0.0,0.3863636363636363
6u6s,44,scrambled_0.4,scrambled_55,0.2232255207916294,14.045883028470527,47.99,0.0,0.0,1.0
6u6s,44,scrambled_0.4,scrambled_56,0.3109532744909649,8.894674973314098,44.65,0.25,0.0,0.75
6u6s,44,scrambled_0.4,scrambled_57,0.4089607830427639,11.82890840691554,54.35,0.6136363636363636,0.0,0.3863636363636363
6u6s,44,scrambled_0.4,scrambled_58,0.4064158603729828,5.70561393615564,48.94,0.3409090909090909,0.0,0.6590909090909091
6u6s,44,scrambled_0.4,scrambled_59,0.3179768583151302,8.609251870528446,55.07,0.5909090909090909,0.0,0.4090909090909091
6u6s,44,scrambled_0.4,scrambled_60,0.3310846468427681,9.40770765243421,48.09,0.4318181818181818,0.0,0.5681818181818182
6u6s,44,scrambled_0.4,scrambled_61,0.2320557934545578,10.322002613651772,41.63,0.0,0.0,1.0
6u6s,44,scrambled_0.4,scrambled_62,0.3766707106210654,5.124818164557031,53.01,0.3636363636363636,0.4318181818181818,0.2045454545454545
6u6s,44,scrambled_0.4,scrambled_63,0.2358471932416679,13.766483189317196,52.84,0.1590909090909091,0.0,0.8409090909090909
6u6s,44,scrambled_0.4,scrambled_64,0.55274782334247,3.199518101485015,54.66,0.2727272727272727,0.2272727272727272,0.5
6u6s,44,scrambled_0.3,native,0.6577083108823696,1.6872345443917238,76.22,0.4090909090909091,0.3636363636363636,0.2272727272727272
6u6s,44,scrambled_0.3,scrambled_1,0.4293357275898886,8.124434913306049,70.11,0.7954545454545454,0.0,0.2045454545454545
6u6s,44,scrambled_0.3,scrambled_2,0.3446041439977004,10.924023192647589,62.91,0.3409090909090909,0.0,0.6590909090909091
6u6s,44,scrambled_0.3,scrambled_3,0.4503801886997927,12.183947502762887,57.21,0.7272727272727273,0.0,0.2727272727272727
6u6s,44,scrambled_0.3,scrambled_4,0.4298838508673298,3.136253396855409,58.99,0.3409090909090909,0.3636363636363636,0.2954545454545454
6u6s,44,scrambled_0.3,scrambled_5,0.4002375646086067,7.199149125186846,47.98,0.4545454545454545,0.0,0.5454545454545454
6u6s,44,scrambled_0.3,scrambled_6,0.1992002699603232,10.1926715154261,39.42,0.0,0.0454545454545454,0.9545454545454546
6u6s,44,scrambled_0.3,scrambled_7,0.3006965957931997,7.752611846299612,42.75,0.3636363636363636,0.0,0.6363636363636364
6u6s,44,scrambled_0.3,scrambled_8,0.5735158843350185,2.344047263467828,71.32,0.3409090909090909,0.3636363636363636,0.2954545454545454
6u6s,44,scrambled_0.3,scrambled_9,0.4099500279610614,15.70399803617832,66.99,0.9318181818181818,0.0,0.0681818181818181
6u6s,44,scrambled_0.3,scrambled_10,0.4408257725112445,12.62098300914813,70.75,0.7272727272727273,0.0,0.2727272727272727
6u6s,44,scrambled_0.3,scrambled_11,0.4505581468540706,3.3588535868589804,65.41,0.3409090909090909,0.3181818181818182,0.3409090909090909
6u6s,44,scrambled_0.3,scrambled_12,0.4000733544309271,14.265658931248929,64.15,0.6590909090909091,0.0,0.3409090909090909
6u6s,44,scrambled_0.3,scrambled_13,0.3564034533598759,12.317613400339653,72.47,0.6590909090909091,0.0,0.3409090909090909
6u6s,44,scrambled_0.3,scrambled_14,0.4983172685343477,2.4497678033553814,70.26,0.4090909090909091,0.3636363636363636,0.2272727272727272
6u6s,44,scrambled_0.3,scrambled_15,0.4048650136179242,15.801265515514231,74.76,0.8181818181818182,0.0,0.1818181818181818
6u6s,44,scrambled_0.3,scrambled_16,0.5700832655188157,1.9668943718546656,74.11,0.3863636363636363,0.3181818181818182,0.2954545454545454
6u6s,44,scrambled_0.3,scrambled_17,0.5072076302570051,2.3831532548976813,58.66,0.4090909090909091,0.3636363636363636,0.2272727272727272
6u6s,44,scrambled_0.3,scrambled_18,0.478440574239403,3.170252222777352,62.33,0.25,0.1818181818181818,0.5681818181818182
6u6s,44,scrambled_0.3,scrambled_19,0.3407567924884815,10.50915551324829,47.14,0.4090909090909091,0.0,0.5909090909090909
6u6s,44,scrambled_0.3,scrambled_20,0.5759214059739185,2.0397204093502506,61.01,0.4318181818181818,0.3636363636363636,0.2045454545454545
6u6s,44,scrambled_0.3,scrambled_21,0.5539367210093217,2.026409999504558,70.24,0.3409090909090909,0.4090909090909091,0.25
6u6s,44,scrambled_0.3,scrambled_22,0.6374112434703605,2.1426755890665863,60.45,0.2954545454545454,0.3636363636363636,0.3409090909090909
6u6s,44,scrambled_0.3,scrambled_23,0.5041091200116656,3.089193895477856,54.08,0.3181818181818182,0.4090909090909091,0.2727272727272727
6u6s,44,scrambled_0.3,scrambled_24,0.4152361645074292,16.104606868790572,75.15,0.9545454545454546,0.0,0.0454545454545454
6u6s,44,scrambled_0.3,scrambled_25,0.3829939373272823,4.181585792807093,49.71,0.3409090909090909,0.0,0.6590909090909091
6u6s,44,scrambled_0.3,scrambled_26,0.449556259130576,3.196614389377993,60.14,0.3863636363636363,0.2727272727272727,0.3409090909090909
6u6s,44,scrambled_0.3,scrambled_27,0.3531316161511206,6.149759203733973,47.23,0.6136363636363636,0.0,0.3863636363636363
6u6s,44,scrambled_0.3,scrambled_28,0.6729980429319552,1.5139088961719884,72.48,0.3181818181818182,0.2727272727272727,0.4090909090909091
6u6s,44,scrambled_0.3,scrambled_29,0.3757005424606948,11.349858426760724,54.72,0.5909090909090909,0.0,0.4090909090909091
6u6s,44,scrambled_0.3,scrambled_30,0.3833434449777728,9.233843781057082,47.92,0.5454545454545454,0.0,0.4545454545454545
6u6s,44,scrambled_0.3,scrambled_31,0.3457375333273531,9.697140637994304,46.81,0.6590909090909091,0.0,0.3409090909090909
6u6s,44,scrambled_0.3,scrambled_32,0.3587638645555253,12.857575086923662,55.69,0.0681818181818181,0.4545454545454545,0.4772727272727273
6u6s,44,scrambled_0.3,scrambled_33,0.526850739713966,2.279680123486308,62.76,0.4090909090909091,0.2727272727272727,0.3181818181818182
6u6s,44,scrambled_0.3,scrambled_34,0.4407042185529183,3.935557691566207,53.64,0.5454545454545454,0.0,0.4545454545454545
6u6s,44,scrambled_0.3,scrambled_35,0.35255841094661,8.231089133591537,48.2,0.3409090909090909,0.0,0.6590909090909091
6u6s,44,scrambled_0.3,scrambled_36,0.4039053106452312,12.33230325610536,52.83,0.8409090909090909,0.0,0.1590909090909091
6u6s,44,scrambled_0.3,scrambled_37,0.7179516729102984,1.4425484220765583,77.4,0.4545454545454545,0.3181818181818182,0.2272727272727272
6u6s,44,scrambled_0.3,scrambled_38,0.2790029636269269,9.357897227681269,43.16,0.0909090909090909,0.0,0.9090909090909092
6u6s,44,scrambled_0.3,scrambled_39,0.4093034704475642,16.008955736381093,79.52,0.9090909090909092,0.0,0.0909090909090909
6u6s,44,scrambled_0.3,scrambled_40,0.4340292938721953,12.607307428537997,64.79,0.8636363636363636,0.0,0.1363636363636363
6u6s,44,scrambled_0.3,scrambled_41,0.3999776075128335,16.854893321754744,66.66,0.6363636363636364,0.0,0.3636363636363636
6u6s,44,scrambled_0.3,scrambled_42,0.5912481361145342,2.1888576225322542,75.4,0.3409090909090909,0.3636363636363636,0.2954545454545454
6u6s,44,scrambled_0.3,scrambled_43,0.3957638258589002,15.41689906984504,54.95,0.5909090909090909,0.0,0.4090909090909091
6u6s,44,scrambled_0.3,scrambled_44,0.3931377277358503,8.351431467597136,41.17,0.2954545454545454,0.0,0.7045454545454546
6u6s,44,scrambled_0.3,scrambled_45,0.410478000866663,17.45218859964329,75.57,0.7272727272727273,0.0,0.2727272727272727
6u6s,44,scrambled_0.3,scrambled_46,0.4044242666943542,8.125510436993979,58.37,0.7954545454545454,0.0,0.2045454545454545
6u6s,44,scrambled_0.3,scrambled_47,0.3834350003608869,7.433173737455308,50.62,0.6590909090909091,0.0,0.3409090909090909
6u6s,44,scrambled_0.3,scrambled_48,0.2718829054603146,6.8981683181956805,42.39,0.2954545454545454,0.0,0.7045454545454546
6u6s,44,scrambled_0.3,scrambled_49,0.4089078508642083,15.119039676804803,65.16,0.5909090909090909,0.0,0.4090909090909091
6u6s,44,scrambled_0.3,scrambled_50,0.7115076939367091,1.300735818734246,73.93,0.4090909090909091,0.3636363636363636,0.2272727272727272
6u6s,44,scrambled_0.3,scrambled_51,0.3962017899899872,10.121775371586212,67.76,0.75,0.0,0.25
6u6s,44,scrambled_0.3,scrambled_52,0.4058263158920893,14.395076960885534,56.1,0.6818181818181818,0.0,0.3181818181818182
6u6s,44,scrambled_0.3,scrambled_53,0.5479928869480587,2.0540333093255216,62.59,0.3636363636363636,0.2727272727272727,0.3636363636363636
6u6s,44,scrambled_0.3,scrambled_54,0.3973392034337845,9.94252501098115,70.62,0.7954545454545454,0.0,0.2045454545454545
6u6s,44,scrambled_0.3,scrambled_55,0.6795539164890716,1.4018628264182214,74.17,0.4090909090909091,0.3636363636363636,0.2272727272727272
6u6s,44,scrambled_0.3,scrambled_56,0.4029961797589799,11.425638905466466,55.81,0.5681818181818182,0.0,0.4318181818181818
6u6s,44,scrambled_0.3,scrambled_57,0.5085469941597363,2.40586465784509,62.44,0.3409090909090909,0.1818181818181818,0.4772727272727273
6u6s,44,scrambled_0.3,scrambled_58,0.3861818762993552,8.80633347250615,71.08,0.75,0.0,0.25
6u6s,44,scrambled_0.3,scrambled_59,0.4499642922207862,11.780898741417138,69.94,0.6818181818181818,0.0,0.3181818181818182
6u6s,44,scrambled_0.3,scrambled_60,0.3843061682666064,8.838216169145197,51.43,0.0681818181818181,0.3636363636363636,0.5681818181818182
6u6s,44,scrambled_0.3,scrambled_61,0.410009182315385,6.669077425693894,65.14,0.5454545454545454,0.0,0.4545454545454545
6u6s,44,scrambled_0.3,scrambled_62,0.405631065916396,14.164184909005163,57.89,0.8863636363636364,0.0,0.1136363636363636
6u6s,44,scrambled_0.3,scrambled_63,0.3787224868464661,12.008051081536427,60.89,0.5909090909090909,0.0,0.4090909090909091
6u6s,44,scrambled_0.3,scrambled_64,0.3396623456530071,11.378873005730822,56.78,0.3863636363636363,0.0,0.6136363636363636
6u6s,44,scrambled_0.6,native,0.6577083108823696,1.6872345443917238,76.22,0.4090909090909091,0.3636363636363636,0.2272727272727272
6u6s,44,scrambled_0.6,scrambled_1,0.4040076656735713,6.150360190109049,48.93,0.7954545454545454,0.0,0.2045454545454545
6u6s,44,scrambled_0.6,scrambled_2,0.3490578677528144,9.262004892284294,49.1,0.5227272727272727,0.0,0.4772727272727273
6u6s,44,scrambled_0.6,scrambled_3,0.3881789725773831,11.76255216514621,58.24,0.6363636363636364,0.0,0.3636363636363636
6u6s,44,scrambled_0.6,scrambled_4,0.2240676939880956,9.01048356109965,46.23,0.0681818181818181,0.0,0.9318181818181818
6u6s,44,scrambled_0.6,scrambled_5,0.3666453393689792,7.7967917786715875,47.75,0.2272727272727272,0.3181818181818182,0.4545454545454545
6u6s,44,scrambled_0.6,scrambled_6,0.4780827929693749,7.58070734975972,42.96,0.8863636363636364,0.0,0.1136363636363636
6u6s,44,scrambled_0.6,scrambled_7,0.2465976856635952,9.179045795558997,39.41,0.3863636363636363,0.0,0.6136363636363636
6u6s,44,scrambled_0.6,scrambled_8,0.4295936754313834,13.14620930345398,57.64,0.7727272727272727,0.0,0.2272727272727272
6u6s,44,scrambled_0.6,scrambled_9,0.3793971628047273,9.753126391536435,52.55,0.5,0.0,0.5
6u6s,44,scrambled_0.6,scrambled_10,0.2905604523729002,10.564952390559334,42.89,0.1590909090909091,0.0909090909090909,0.75
6u6s,44,scrambled_0.6,scrambled_11,0.3275382456483618,11.753720484264356,43.39,0.2727272727272727,0.0,0.7272727272727273
6u6s,44,scrambled_0.6,scrambled_12,0.4177486517298426,7.178587416493638,49.17,0.5909090909090909,0.0,0.4090909090909091
6u6s,44,scrambled_0.6,scrambled_13,0.2688431812815659,7.858150905353987,50.05,0.0,0.0909090909090909,0.9090909090909092
6u6s,44,scrambled_0.6,scrambled_14,0.3110935987571223,7.873034400324346,46.56,0.4090909090909091,0.0,0.5909090909090909
6u6s,44,scrambled_0.6,scrambled_15,0.3621048668789785,10.0236816289427,37.97,0.4545454545454545,0.0,0.5454545454545454
6u6s,44,scrambled_0.6,scrambled_16,0.2263585431502891,12.985128353394265,46.69,0.0,0.0,1.0
6u6s,44,scrambled_0.6,scrambled_17,0.4594058923795882,9.440931274924342,53.51,0.7954545454545454,0.0,0.2045454545454545
6u6s,44,scrambled_0.6,scrambled_18,0.3891687953644145,9.34530472702183,56.09,0.5909090909090909,0.0,0.4090909090909091
6u6s,44,scrambled_0.6,scrambled_19,0.418924923043671,11.219719888600691,67.87,0.8863636363636364,0.0,0.1136363636363636
6u6s,44,scrambled_0.6,scrambled_20,0.4541388925901803,9.7801416503186,56.4,0.5227272727272727,0.1818181818181818,0.2954545454545454
6u6s,44,scrambled_0.6,scrambled_21,0.4294019655692785,12.762083052831288,59.09,0.7272727272727273,0.0,0.2727272727272727
6u6s,44,scrambled_0.6,scrambled_22,0.3763106525251981,13.634369237157658,48.36,0.75,0.0,0.25
6u6s,44,scrambled_0.6,scrambled_23,0.4034808054455702,14.29183250266498,72.65,0.7727272727272727,0.0,0.2272727272727272
6u6s,44,scrambled_0.6,scrambled_24,0.4001489963487522,10.215808294553874,63.27,0.6818181818181818,0.0,0.3181818181818182
6u6s,44,scrambled_0.6,scrambled_25,0.4093815487795641,8.864718587200539,61.38,0.8181818181818182,0.0,0.1818181818181818
6u6s,44,scrambled_0.6,scrambled_26,0.1688018887205317,13.632228696322109,49.59,0.0909090909090909,0.0,0.9090909090909092
6u6s,44,scrambled_0.6,scrambled_27,0.4102911789535131,11.71385656035264,62.64,0.3863636363636363,0.0454545454545454,0.5681818181818182
6u6s,44,scrambled_0.6,scrambled_28,0.3577094319341798,7.915897964770258,48.49,0.4090909090909091,0.0,0.5909090909090909
6u6s,44,scrambled_0.6,scrambled_29,0.3078999851049941,10.745081109432796,39.42,0.2727272727272727,0.0,0.7272727272727273
6u6s,44,scrambled_0.6,scrambled_30,0.2633289935102035,8.332286210424463,44.18,0.2954545454545454,0.0,0.7045454545454546
6u6s,44,scrambled_0.6,scrambled_31,0.3229582384179423,11.78739207737082,54.39,0.2272727272727272,0.0,0.7727272727272727
6u6s,44,scrambled_0.6,scrambled_32,0.2653052622407988,11.41916526743482,45.6,0.4545454545454545,0.0,0.5454545454545454
6u6s,44,scrambled_0.6,scrambled_33,0.5012838596397181,7.257990643696789,57.64,0.8181818181818182,0.0,0.1818181818181818
6u6s,44,scrambled_0.6,scrambled_34,0.2635882999494127,10.308334600090104,46.14,0.2045454545454545,0.0,0.7954545454545454
6u6s,44,scrambled_0.6,scrambled_35,0.2495114650653883,9.60949454787015,47.56,0.1590909090909091,0.0,0.8409090909090909
6u6s,44,scrambled_0.6,scrambled_36,0.4097226148414429,16.08212018541336,79.14,0.9545454545454546,0.0,0.0454545454545454
6u6s,44,scrambled_0.6,scrambled_37,0.1626153620708995,13.077948584421858,47.44,0.0,0.0,1.0
6u6s,44,scrambled_0.6,scrambled_38,0.2824313279273946,8.54644341887091,39.34,0.25,0.0,0.75
6u6s,44,scrambled_0.6,scrambled_39,0.3770698985669535,7.023160134241673,59.86,0.5,0.0,0.5
6u6s,44,scrambled_0.6,scrambled_40,0.3180270728639181,14.034566255020264,47.72,0.2727272727272727,0.0,0.7272727272727273
6u6s,44,scrambled_0.6,scrambled_41,0.3984683669870592,19.94579143156804,59.9,0.4772727272727273,0.0,0.5227272727272727
6u6s,44,scrambled_0.6,scrambled_42,0.2249895357775449,12.50050004394794,48.62,0.0681818181818181,0.0,0.9318181818181818
6u6s,44,scrambled_0.6,scrambled_43,0.3504305490588398,5.761163263417166,49.18,0.2272727272727272,0.0,0.7727272727272727
6u6s,44,scrambled_0.6,scrambled_44,0.2499544374059223,10.544023797352166,51.7,0.0,0.4772727272727273,0.5227272727272727
6u6s,44,scrambled_0.6,scrambled_45,0.2923282916397486,12.074718188013849,50.41,0.0,0.3409090909090909,0.6590909090909091
6u6s,44,scrambled_0.6,scrambled_46,0.3689824374354847,12.243457901535477,45.58,0.5681818181818182,0.0,0.4318181818181818
6u6s,44,scrambled_0.6,scrambled_47,0.1842025994931631,13.101820239451705,56.09,0.1136363636363636,0.0,0.8863636363636364
6u6s,44,scrambled_0.6,scrambled_48,0.3921833149403687,6.327790699561757,52.62,0.7272727272727273,0.0,0.2727272727272727
6u6s,44,scrambled_0.6,scrambled_49,0.4187842619986703,13.289458587028632,66.3,0.8636363636363636,0.0,0.1363636363636363
6u6s,44,scrambled_0.6,scrambled_50,0.2092884225020894,11.97563885054326,42.6,0.0,0.0,1.0
6u6s,44,scrambled_0.6,scrambled_51,0.2923306212356564,13.265402900699051,51.85,0.2272727272727272,0.0,0.7727272727272727
6u6s,44,scrambled_0.6,scrambled_52,0.254305526377962,12.248390318784969,51.68,0.0,0.0,1.0
6u6s,44,scrambled_0.6,scrambled_53,0.2865100370486237,11.491067328367295,49.81,0.1363636363636363,0.0,0.8636363636363636
6u6s,44,scrambled_0.6,scrambled_54,0.3286979372821673,12.143161384830746,52.44,0.2727272727272727,0.0,0.7272727272727273
6u6s,44,scrambled_0.6,scrambled_55,0.3830371078716586,10.541085955081805,73.16,0.75,0.0,0.25
6u6s,44,scrambled_0.6,scrambled_56,0.4287085865792439,9.300274572800769,59.08,0.8181818181818182,0.0,0.1818181818181818
6u6s,44,scrambled_0.6,scrambled_57,0.3999260782631959,15.45219031736941,46.87,0.3409090909090909,0.0,0.6590909090909091
6u6s,44,scrambled_0.6,scrambled_58,0.1827164783763152,13.30657880772132,49.5,0.0,0.0,1.0
6u6s,44,scrambled_0.6,scrambled_59,0.3644899931693775,11.773545391688536,46.01,0.4090909090909091,0.0,0.5909090909090909
6u6s,44,scrambled_0.6,scrambled_60,0.4066934801455886,9.7391317330318,73.77,0.8636363636363636,0.0,0.1363636363636363
6u6s,44,scrambled_0.6,scrambled_61,0.2738100131535796,10.97376642510584,41.97,0.3636363636363636,0.0,0.6363636363636364
6u6s,44,scrambled_0.6,scrambled_62,0.4298631041621343,9.54238704825764,46.32,0.7272727272727273,0.0,0.2727272727272727
6u6s,44,scrambled_0.6,scrambled_63,0.4077366462038754,15.13037653388798,70.14,0.9318181818181818,0.0,0.0681818181818181
6u6s,44,scrambled_0.6,scrambled_64,0.4513165209861841,9.337745722749256,58.34,0.7727272727272727,0.0,0.2272727272727272
6u6s,44,scrambled_0.5,native,0.6577083108823696,1.6872345443917238,76.22,0.4090909090909091,0.3636363636363636,0.2272727272727272
6u6s,44,scrambled_0.5,scrambled_1,0.2121540197046943,8.804762504264616,43.14,0.0,0.0,1.0
6u6s,44,scrambled_0.5,scrambled_2,0.4096050871344494,16.102558395983632,69.44,0.9545454545454546,0.0,0.0454545454545454
6u6s,44,scrambled_0.5,scrambled_3,0.3820573692942995,13.646627780370244,64.29,0.8863636363636364,0.0,0.1136363636363636
6u6s,44,scrambled_0.5,scrambled_4,0.4084661238317583,14.970813842970465,69.45,0.8181818181818182,0.0,0.1818181818181818
6u6s,44,scrambled_0.5,scrambled_5,0.4089799852221437,16.572990516086474,71.22,0.8409090909090909,0.0,0.1590909090909091
6u6s,44,scrambled_0.5,scrambled_6,0.3008216586309393,10.280275179319377,52.58,0.0909090909090909,0.0454545454545454,0.8636363636363636
6u6s,44,scrambled_0.5,scrambled_7,0.327140571975731,9.538738166861483,41.44,0.2954545454545454,0.0,0.7045454545454546
6u6s,44,scrambled_0.5,scrambled_8,0.3806926880749277,13.193913324102343,52.21,0.3636363636363636,0.1363636363636363,0.5
6u6s,44,scrambled_0.5,scrambled_9,0.3938431465127623,7.9905553737015955,44.11,0.5454545454545454,0.0,0.4545454545454545
6u6s,44,scrambled_0.5,scrambled_10,0.444533888047761,3.061768321551383,54.08,0.2045454545454545,0.4090909090909091,0.3863636363636363
6u6s,44,scrambled_0.5,scrambled_11,0.3798319229057939,11.318779858579935,53.79,0.6818181818181818,0.0,0.3181818181818182
6u6s,44,scrambled_0.5,scrambled_12,0.3716932625018995,10.14369071818759,44.34,0.6136363636363636,0.0,0.3863636363636363
6u6s,44,scrambled_0.5,scrambled_13,0.2553920126361491,14.275191054251907,50.16,0.0,0.0,1.0
6u6s,44,scrambled_0.5,scrambled_14,0.2363092672406934,13.765073268257572,43.45,0.0,0.0,1.0
6u6s,44,scrambled_0.5,scrambled_15,0.2250919587907666,12.924607513683048,48.17,0.0681818181818181,0.0,0.9318181818181818
