pdb_name,length,scr_pctg,header,tm_score,sc_rmsd,plddt,pct_helix,pct_strand,pct_coil
d1s12a,94,scrambled_0.4,sample_27,0.8710098694562063,1.3976362085284086,88.58,0.425531914893617,0.3085106382978723,0.2659574468085106
d1s12a,94,scrambled_0.4,sample_28,0.5335462548409131,7.315225109924169,64.05,0.4361702127659574,0.1489361702127659,0.4148936170212766
d1s12a,94,scrambled_0.4,sample_29,0.6524595064899118,3.051329895334971,84.77,0.4361702127659574,0.2553191489361702,0.3085106382978723
d1s12a,94,scrambled_0.4,sample_30,0.8799725256035388,1.424693177907885,83.36,0.425531914893617,0.2553191489361702,0.3191489361702128
d1s12a,94,scrambled_0.4,sample_31,0.8253547313073366,2.02278109713881,75.57,0.3936170212765957,0.2978723404255319,0.3085106382978723
d1s12a,94,scrambled_0.4,sample_32,0.714848956681233,2.464981195340185,69.7,0.3829787234042553,0.3085106382978723,0.3085106382978723
d1s12a,94,scrambled_0.4,sample_33,0.852059102242222,1.6452736179743737,75.87,0.3723404255319149,0.2765957446808511,0.351063829787234
d1s12a,94,scrambled_0.4,sample_34,0.8438055250588679,1.658568078523233,79.3,0.425531914893617,0.2978723404255319,0.2765957446808511
d1s12a,94,scrambled_0.4,sample_35,0.7082963310285276,4.416215384345675,63.95,0.3723404255319149,0.1808510638297872,0.4468085106382978
d1s12a,94,scrambled_0.4,sample_36,0.8061302786756496,3.1027848134679528,68.32,0.3936170212765957,0.3297872340425531,0.2765957446808511
d1s12a,94,scrambled_0.4,sample_37,0.8826646707726504,1.2332527127754285,80.93,0.3936170212765957,0.2872340425531915,0.3191489361702128
d1s12a,94,scrambled_0.4,sample_38,0.8475409360513868,1.8847633922708988,81.3,0.3936170212765957,0.2872340425531915,0.3191489361702128
d1s12a,94,scrambled_0.4,sample_39,0.7984742761263494,1.8483239725615133,84.95,0.3936170212765957,0.2553191489361702,0.351063829787234
d1s12a,94,scrambled_0.4,sample_40,0.9045225775918768,1.1707456179499185,89.36,0.4361702127659574,0.3191489361702128,0.2446808510638297
d1s12a,94,scrambled_0.4,sample_41,0.9131575295425094,1.0399100892361923,89.16,0.4148936170212766,0.2978723404255319,0.2872340425531915
d1s12a,94,scrambled_0.4,sample_42,0.831504761055836,1.663403566934457,77.67,0.3829787234042553,0.2978723404255319,0.3191489361702128
d1s12a,94,scrambled_0.4,sample_43,0.8860556319857533,1.2591384536172603,77.51,0.351063829787234,0.2872340425531915,0.3617021276595745
d1s12a,94,scrambled_0.4,sample_44,0.9216248144445656,0.9402828230459628,76.43,0.425531914893617,0.2446808510638297,0.3297872340425531
d1s12a,94,scrambled_0.4,sample_45,0.9261786422876496,1.2427314642141678,84.39,0.425531914893617,0.3085106382978723,0.2659574468085106
d1s12a,94,scrambled_0.4,sample_46,0.9277454220986306,0.8664592863180862,85.02,0.4361702127659574,0.2872340425531915,0.2765957446808511
d1s12a,94,scrambled_0.4,sample_47,0.6815972983794104,3.955054276752787,80.4,0.3829787234042553,0.3191489361702128,0.2978723404255319
d1s12a,94,scrambled_0.4,sample_48,0.7540101469057159,2.2702480014942408,65.12,0.425531914893617,0.2340425531914893,0.3404255319148936
d1s12a,94,scrambled_0.4,sample_49,0.7703674087174827,2.9823165321460943,78.69,0.3936170212765957,0.2553191489361702,0.351063829787234
d1s12a,94,scrambled_0.4,sample_50,0.8861823875040643,2.0026999409672714,73.76,0.425531914893617,0.1914893617021276,0.3829787234042553
d1s12a,94,scrambled_0.4,sample_51,0.7521284515929334,2.261237848954515,80.44,0.3936170212765957,0.2978723404255319,0.3085106382978723
d1s12a,94,scrambled_0.4,sample_52,0.8480871265884614,1.7431384478895453,75.58,0.4148936170212766,0.2765957446808511,0.3085106382978723
d1s12a,94,scrambled_0.4,sample_53,0.6532877557738425,4.749881874959548,70.24,0.351063829787234,0.2872340425531915,0.3617021276595745
d1s12a,94,scrambled_0.4,sample_54,0.8095311557461509,1.9610855037663304,70.13,0.4148936170212766,0.1914893617021276,0.3936170212765957
d1s12a,94,scrambled_0.4,sample_55,0.799709949345212,2.436906652821239,70.21,0.4361702127659574,0.1808510638297872,0.3829787234042553
d1s12a,94,scrambled_0.4,sample_56,0.8825418413170871,1.2278215431326442,69.41,0.425531914893617,0.2659574468085106,0.3085106382978723
d1s12a,94,scrambled_0.4,sample_57,0.8852777367508562,1.1497369978452328,88.47,0.4042553191489361,0.2553191489361702,0.3404255319148936
d1s12a,94,scrambled_0.4,sample_58,0.8117314687377992,1.7244327169314042,88.19,0.3829787234042553,0.2872340425531915,0.3297872340425531
d1s12a,94,scrambled_0.4,sample_59,0.8122803445456613,2.0289369584703403,87.99,0.4574468085106383,0.2553191489361702,0.2872340425531915
d1s12a,94,scrambled_0.4,sample_60,0.8184759487152261,1.9073831188877253,78.32,0.4361702127659574,0.2978723404255319,0.2659574468085106
d1s12a,94,scrambled_0.4,sample_61,0.7013511535289538,3.701655621721653,77.77,0.3723404255319149,0.2765957446808511,0.351063829787234
d1s12a,94,scrambled_0.4,sample_62,0.8073560524447161,1.71048188063094,72.25,0.425531914893617,0.2234042553191489,0.351063829787234
d1s12a,94,scrambled_0.4,sample_63,0.8319753216174034,2.0907559127631377,72.2,0.3723404255319149,0.2872340425531915,0.3404255319148936
d1s12a,94,scrambled_0.4,sample_64,0.8902324843555349,1.154508783471626,73.99,0.3723404255319149,0.2872340425531915,0.3404255319148936
d1s12a,94,scrambled_0.2,native,0.969204073847036,0.5076175535382726,96.6,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_1,0.934439490979352,1.2031713244269335,92.23,0.4148936170212766,0.2872340425531915,0.2978723404255319
d1s12a,94,scrambled_0.2,sample_2,0.9531938459845806,0.7147126127069897,94.81,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_3,0.9114533501636928,1.0717177855178113,93.03,0.4148936170212766,0.2765957446808511,0.3085106382978723
d1s12a,94,scrambled_0.2,sample_4,0.9420058328139882,0.7641655763377014,93.87,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_5,0.947948253451402,0.7541192492316791,91.82,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_6,0.904934413495768,1.0814161087136154,84.25,0.4148936170212766,0.2553191489361702,0.3297872340425531
d1s12a,94,scrambled_0.2,sample_7,0.8887907109047699,1.1184139434475573,93.51,0.4468085106382978,0.2659574468085106,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_8,0.9492372557950518,0.8087400670612849,93.27,0.425531914893617,0.3085106382978723,0.2659574468085106
d1s12a,94,scrambled_0.2,sample_9,0.9413851552772364,0.821543571816136,96.51,0.425531914893617,0.3085106382978723,0.2659574468085106
d1s12a,94,scrambled_0.2,sample_10,0.918982048781838,0.9509142803575732,90.95,0.4361702127659574,0.2978723404255319,0.2659574468085106
d1s12a,94,scrambled_0.2,sample_11,0.8849876618160316,1.3660469173495815,86.15,0.425531914893617,0.2659574468085106,0.3085106382978723
d1s12a,94,scrambled_0.2,sample_12,0.927500880398902,0.8634362311126359,92.34,0.425531914893617,0.2659574468085106,0.3085106382978723
d1s12a,94,scrambled_0.2,sample_13,0.930557539313229,1.1232292442677088,94.36,0.425531914893617,0.2659574468085106,0.3085106382978723
d1s12a,94,scrambled_0.2,sample_14,0.942690021176838,0.7684256251832455,93.14,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_15,0.8982838216113097,1.1322839842611538,89.71,0.425531914893617,0.2659574468085106,0.3085106382978723
d1s12a,94,scrambled_0.2,sample_16,0.9587057733035405,0.5962872177417275,90.08,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_17,0.9094756546042208,0.9822413384960936,95.11,0.425531914893617,0.2659574468085106,0.3085106382978723
d1s12a,94,scrambled_0.2,sample_18,0.872286100084223,1.5074626043776227,93.49,0.4148936170212766,0.2872340425531915,0.2978723404255319
d1s12a,94,scrambled_0.2,sample_19,0.9595116957230554,0.5893338049690019,93.62,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_20,0.9590197006252422,0.6397096199226563,95.86,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_21,0.9065562871776482,1.10378832746139,86.2,0.425531914893617,0.2978723404255319,0.2765957446808511
d1s12a,94,scrambled_0.2,sample_22,0.921221188887588,0.990259103855878,88.03,0.425531914893617,0.2978723404255319,0.2765957446808511
d1s12a,94,scrambled_0.2,sample_23,0.886587253937984,1.1798946941527353,82.16,0.4361702127659574,0.2127659574468085,0.351063829787234
d1s12a,94,scrambled_0.2,sample_24,0.8830058715554276,1.737830723242603,89.59,0.3829787234042553,0.2978723404255319,0.3191489361702128
d1s12a,94,scrambled_0.2,sample_25,0.933122086063462,0.894401051981271,87.81,0.4042553191489361,0.2978723404255319,0.2978723404255319
d1s12a,94,scrambled_0.2,sample_26,0.9533140843528756,0.6764610674079689,92.76,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_27,0.8609343642415799,1.8129313141559724,94.49,0.3936170212765957,0.2659574468085106,0.3404255319148936
d1s12a,94,scrambled_0.2,sample_28,0.9023363367139668,1.0294259931145595,91.27,0.425531914893617,0.2978723404255319,0.2765957446808511
d1s12a,94,scrambled_0.2,sample_29,0.9559086677815384,0.6443322813959906,88.88,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_30,0.899646324942833,1.177703734132436,89.26,0.3829787234042553,0.2872340425531915,0.3297872340425531
d1s12a,94,scrambled_0.2,sample_31,0.9249118210300998,0.9263663146672568,85.98,0.4361702127659574,0.2659574468085106,0.2978723404255319
d1s12a,94,scrambled_0.2,sample_32,0.9146013049951432,1.0551539867177646,92.61,0.3829787234042553,0.2872340425531915,0.3297872340425531
d1s12a,94,scrambled_0.2,sample_33,0.9350967997602014,0.8577116942899017,95.53,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_34,0.9465399503489672,0.7508097687248891,89.02,0.425531914893617,0.2978723404255319,0.2765957446808511
d1s12a,94,scrambled_0.2,sample_35,0.9034265717029922,1.0782273852156423,89.06,0.4468085106382978,0.2872340425531915,0.2659574468085106
d1s12a,94,scrambled_0.2,sample_36,0.953349984934742,0.658017471130207,95.55,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_37,0.883429121524389,1.5987402799254795,95.05,0.4148936170212766,0.2872340425531915,0.2978723404255319
d1s12a,94,scrambled_0.2,sample_38,0.9256655632132936,0.903780833682644,90.23,0.4361702127659574,0.2659574468085106,0.2978723404255319
d1s12a,94,scrambled_0.2,sample_39,0.936398234301301,0.7784100347730245,95.5,0.4468085106382978,0.2553191489361702,0.2978723404255319
d1s12a,94,scrambled_0.2,sample_40,0.8389968108899125,1.622036024509764,87.41,0.425531914893617,0.2446808510638297,0.3297872340425531
d1s12a,94,scrambled_0.2,sample_41,0.9681672320894166,0.5054540289703671,94.61,0.425531914893617,0.2765957446808511,0.2978723404255319
d1s12a,94,scrambled_0.2,sample_42,0.9421305865626396,0.8236258551650504,94.76,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_43,0.9247557050506072,1.0140497107308952,93.83,0.4361702127659574,0.2872340425531915,0.2765957446808511
d1s12a,94,scrambled_0.2,sample_44,0.942122169722408,1.108054469254614,93.61,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_45,0.9036036875288544,1.0783810029728498,80.34,0.4042553191489361,0.2765957446808511,0.3191489361702128
d1s12a,94,scrambled_0.2,sample_46,0.948695166644238,0.923100953092564,94.57,0.425531914893617,0.2978723404255319,0.2765957446808511
d1s12a,94,scrambled_0.2,sample_47,0.9333845398886758,1.1501034021264218,94.4,0.4361702127659574,0.2872340425531915,0.2765957446808511
d1s12a,94,scrambled_0.2,sample_48,0.9228347841100256,1.0514339171804132,94.02,0.4468085106382978,0.2659574468085106,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_49,0.941540181521266,0.795587415229713,95.12,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_50,0.8294712331061882,1.6578142125869315,84.49,0.4361702127659574,0.2872340425531915,0.2765957446808511
d1s12a,94,scrambled_0.2,sample_51,0.9110045491497374,1.1578086825780962,82.77,0.4042553191489361,0.2872340425531915,0.3085106382978723
d1s12a,94,scrambled_0.2,sample_52,0.8829675525729955,1.2333151497858987,88.33,0.4361702127659574,0.2659574468085106,0.2978723404255319
d1s12a,94,scrambled_0.2,sample_53,0.9175947264070226,1.0109802923469366,90.13,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_54,0.9506367740360476,0.7357334806669534,94.2,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_55,0.863435276036807,1.7412559386531945,79.1,0.3829787234042553,0.2872340425531915,0.3297872340425531
d1s12a,94,scrambled_0.2,sample_56,0.9383202320469504,0.9053733166983124,89.16,0.425531914893617,0.2659574468085106,0.3085106382978723
d1s12a,94,scrambled_0.2,sample_57,0.9094158982556112,1.3101952098726115,87.61,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_58,0.949793456666656,0.7509866146390541,95.02,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_59,0.9059111998458848,1.4547375520038035,94.54,0.4468085106382978,0.2659574468085106,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_60,0.9167713751480064,0.9549068398714328,95.58,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_61,0.9402665468418012,0.956430585523192,89.68,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.2,sample_62,0.889618446985138,1.8004885888327635,89.93,0.4042553191489361,0.2872340425531915,0.3085106382978723
d1s12a,94,scrambled_0.2,sample_63,0.9017461536671394,1.0881107066385354,90.83,0.4042553191489361,0.2659574468085106,0.3297872340425531
d1s12a,94,scrambled_0.2,sample_64,0.9426630150296575,1.037573911760772,91.74,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.3,native,0.969204073847036,0.5076175535382726,96.6,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.3,sample_1,0.8898494152092402,1.5791013760321233,85.74,0.4680851063829787,0.2978723404255319,0.2340425531914893
d1s12a,94,scrambled_0.3,sample_2,0.907119539793939,1.027439665997572,91.95,0.425531914893617,0.2978723404255319,0.2765957446808511
d1s12a,94,scrambled_0.3,sample_3,0.8690671917052357,1.5478387611871078,79.39,0.3936170212765957,0.2553191489361702,0.351063829787234
d1s12a,94,scrambled_0.3,sample_4,0.747568517450858,2.1663220790929545,79.02,0.4042553191489361,0.2553191489361702,0.3404255319148936
d1s12a,94,scrambled_0.3,sample_5,0.7870875914369228,1.9693553809323807,69.38,0.3936170212765957,0.2872340425531915,0.3191489361702128
d1s12a,94,scrambled_0.3,sample_6,0.925086157891952,0.8891141721810631,85.82,0.4361702127659574,0.2659574468085106,0.2978723404255319
d1s12a,94,scrambled_0.3,sample_7,0.8634676508883075,1.5090092089736973,83.1,0.4148936170212766,0.2872340425531915,0.2978723404255319
d1s12a,94,scrambled_0.3,sample_8,0.7029409267806895,5.788476700091264,71.88,0.2127659574468085,0.3829787234042553,0.4042553191489361
d1s12a,94,scrambled_0.3,sample_9,0.8512263360442616,1.7107558368145095,85.65,0.3936170212765957,0.2659574468085106,0.3404255319148936
d1s12a,94,scrambled_0.3,sample_10,0.9276708033581128,1.2281788449170552,90.9,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.3,sample_11,0.7236037884325116,2.3704961902679167,87.64,0.3936170212765957,0.2872340425531915,0.3191489361702128
d1s12a,94,scrambled_0.3,sample_12,0.8450899655869786,1.587478520838228,77.01,0.3936170212765957,0.3085106382978723,0.2978723404255319
d1s12a,94,scrambled_0.3,sample_13,0.8295620529768016,2.0132360408501366,75.42,0.4042553191489361,0.2553191489361702,0.3404255319148936
d1s12a,94,scrambled_0.3,sample_14,0.8476020745862808,2.0557903248438176,82.69,0.425531914893617,0.2765957446808511,0.2978723404255319
d1s12a,94,scrambled_0.3,sample_15,0.8922653654692241,1.226174660986982,87.97,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.3,sample_16,0.927659361517603,1.2343951646433664,91.85,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.3,sample_17,0.8578519245648613,3.6214259094011374,87.65,0.3829787234042553,0.2553191489361702,0.3617021276595745
d1s12a,94,scrambled_0.3,sample_18,0.9263049594650156,0.894135735271324,92.03,0.425531914893617,0.2978723404255319,0.2765957446808511
d1s12a,94,scrambled_0.3,sample_19,0.9257396110567744,0.8840429102877428,86.11,0.4148936170212766,0.2553191489361702,0.3297872340425531
d1s12a,94,scrambled_0.3,sample_20,0.8914969129333562,1.2788786345732952,76.55,0.3936170212765957,0.2872340425531915,0.3191489361702128
d1s12a,94,scrambled_0.3,sample_21,0.8660686475544644,1.3052425578262397,79.64,0.3829787234042553,0.2872340425531915,0.3297872340425531
d1s12a,94,scrambled_0.3,sample_22,0.8613112450249236,1.6006400143820136,76.62,0.4042553191489361,0.2340425531914893,0.3617021276595745
d1s12a,94,scrambled_0.3,sample_23,0.8846151491208366,1.2576594561784036,90.39,0.4361702127659574,0.2659574468085106,0.2978723404255319
d1s12a,94,scrambled_0.3,sample_24,0.899125326947404,1.148963759440151,73.26,0.425531914893617,0.2659574468085106,0.3085106382978723
d1s12a,94,scrambled_0.3,sample_25,0.8514325328606047,1.4224899613849282,86.6,0.4148936170212766,0.2659574468085106,0.3191489361702128
d1s12a,94,scrambled_0.3,sample_26,0.8846398823093548,1.2290367273530227,77.81,0.4148936170212766,0.3085106382978723,0.2765957446808511
d1s12a,94,scrambled_0.3,sample_27,0.6716014454162447,8.74122026973145,83.68,0.4042553191489361,0.2127659574468085,0.3829787234042553
d1s12a,94,scrambled_0.3,sample_28,0.8906947711099158,1.1415330111810778,87.05,0.4468085106382978,0.2446808510638297,0.3085106382978723
d1s12a,94,scrambled_0.3,sample_29,0.9171540420614334,1.2402941738804527,93.1,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.3,sample_30,0.8169771384176486,2.701527971602403,82.54,0.4042553191489361,0.2553191489361702,0.3404255319148936
d1s12a,94,scrambled_0.3,sample_31,0.846817064229828,2.1261490907272806,82.7,0.3829787234042553,0.2659574468085106,0.351063829787234
d1s12a,94,scrambled_0.3,sample_32,0.7201757498294331,3.2183283249121195,72.41,0.3191489361702128,0.2978723404255319,0.3829787234042553
d1s12a,94,scrambled_0.3,sample_33,0.8389205280104499,1.788769322086499,85.69,0.4361702127659574,0.2872340425531915,0.2765957446808511
d1s12a,94,scrambled_0.3,sample_34,0.8056997636532602,1.941577041185632,88.69,0.4468085106382978,0.2659574468085106,0.2872340425531915
d1s12a,94,scrambled_0.3,sample_35,0.8855304740699332,1.2410169350536966,77.21,0.3936170212765957,0.2872340425531915,0.3191489361702128
d1s12a,94,scrambled_0.3,sample_36,0.8909238591889376,1.156680694178856,90.23,0.4148936170212766,0.2659574468085106,0.3191489361702128
d1s12a,94,scrambled_0.3,sample_37,0.8932783033052974,1.231055744785807,79.82,0.4574468085106383,0.3085106382978723,0.2340425531914893
d1s12a,94,scrambled_0.3,sample_38,0.897494165877546,1.191674961727743,80.46,0.4574468085106383,0.2659574468085106,0.2765957446808511
d1s12a,94,scrambled_0.3,sample_39,0.9011773067910848,1.552884138203385,84.38,0.4148936170212766,0.2765957446808511,0.3085106382978723
d1s12a,94,scrambled_0.3,sample_40,0.9251518894313469,1.5424379910788095,81.28,0.4148936170212766,0.2872340425531915,0.2978723404255319
d1s12a,94,scrambled_0.3,sample_41,0.8293516095434808,1.5961235147360306,92.47,0.4148936170212766,0.3085106382978723,0.2765957446808511
d1s12a,94,scrambled_0.3,sample_42,0.8180791881250767,1.7819015836215908,77.88,0.4148936170212766,0.2446808510638297,0.3404255319148936
d1s12a,94,scrambled_0.3,sample_43,0.886732700185291,2.7963773584042366,85.41,0.3723404255319149,0.3191489361702128,0.3085106382978723
d1s12a,94,scrambled_0.3,sample_44,0.6095980004939905,8.930903660693598,62.14,0.5319148936170213,0.1276595744680851,0.3404255319148936
d1s12a,94,scrambled_0.3,sample_45,0.8652440164059731,1.7997243745475968,87.95,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.3,sample_46,0.8944030657245484,1.3072843958945608,87.26,0.425531914893617,0.2659574468085106,0.3085106382978723
d1s12a,94,scrambled_0.3,sample_47,0.7706930946818727,4.044834774093356,74.51,0.425531914893617,0.1808510638297872,0.3936170212765957
d1s12a,94,scrambled_0.3,sample_48,0.8723961151771132,1.263111132105477,89.39,0.4148936170212766,0.2978723404255319,0.2872340425531915
d1s12a,94,scrambled_0.3,sample_49,0.6710439546167246,3.844648695027756,85.76,0.4042553191489361,0.2765957446808511,0.3191489361702128
d1s12a,94,scrambled_0.3,sample_50,0.9303546613007442,0.8492914751461778,93.53,0.4361702127659574,0.2659574468085106,0.2978723404255319
d1s12a,94,scrambled_0.3,sample_51,0.771849149242954,2.0504175590701488,82.19,0.4042553191489361,0.2553191489361702,0.3404255319148936
d1s12a,94,scrambled_0.3,sample_52,0.8683547882856602,1.4007364892385683,90.19,0.3829787234042553,0.2659574468085106,0.351063829787234
d1s12a,94,scrambled_0.3,sample_53,0.7920179628327232,1.919597931131441,67.39,0.425531914893617,0.1276595744680851,0.4468085106382978
d1s12a,94,scrambled_0.3,sample_54,0.8533270343482111,1.5591109474418778,78.42,0.3617021276595745,0.2872340425531915,0.351063829787234
d1s12a,94,scrambled_0.3,sample_55,0.9424964730512856,0.986480642495498,82.62,0.425531914893617,0.2553191489361702,0.3191489361702128
d1s12a,94,scrambled_0.3,sample_56,0.9060398558379424,1.1646666119246651,89.25,0.4468085106382978,0.2340425531914893,0.3191489361702128
d1s12a,94,scrambled_0.3,sample_57,0.8767087367739965,1.2792681563222428,92.39,0.4361702127659574,0.2872340425531915,0.2765957446808511
d1s12a,94,scrambled_0.3,sample_58,0.87233539823369,1.2766131479444829,84.58,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.3,sample_59,0.918250098529058,0.9564449438625638,93.83,0.425531914893617,0.2765957446808511,0.2978723404255319
d1s12a,94,scrambled_0.3,sample_60,0.7937707802698852,1.760707185831249,86.59,0.4361702127659574,0.2872340425531915,0.2765957446808511
d1s12a,94,scrambled_0.3,sample_61,0.8672385393439966,1.4455092167759918,83.98,0.4042553191489361,0.2553191489361702,0.3404255319148936
d1s12a,94,scrambled_0.3,sample_62,0.932240589812163,0.913813334470921,91.7,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.3,sample_63,0.8066806639705785,2.275797699418013,78.97,0.4361702127659574,0.202127659574468,0.3617021276595745
d1s12a,94,scrambled_0.3,sample_64,0.9055898526945336,1.055408783608166,78.66,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.6,native,0.969204073847036,0.5076175535382726,96.6,0.425531914893617,0.2872340425531915,0.2872340425531915
d1s12a,94,scrambled_0.6,sample_1,0.7957533312189995,2.516228087653249,69.32,0.425531914893617,0.202127659574468,0.3723404255319149
d1s12a,94,scrambled_0.6,sample_2,0.4762602510679098,7.759435665731929,56.17,0.2340425531914893,0.2978723404255319,0.4680851063829787
d1s12a,94,scrambled_0.6,sample_3,0.8895060052411292,1.3813191566937482,86.83,0.425531914893617,0.2978723404255319,0.2765957446808511
d1s12a,94,scrambled_0.6,sample_4,0.7619415194770537,2.1074906884493863,74.15,0.3829787234042553,0.2659574468085106,0.351063829787234
d1s12a,94,scrambled_0.6,sample_5,0.6719695626109512,3.4573366093820144,74.39,0.4361702127659574,0.3085106382978723,0.2553191489361702
d1s12a,94,scrambled_0.6,sample_6,0.809941895929742,1.89980045983248,71.05,0.4148936170212766,0.2872340425531915,0.2978723404255319
d1s12a,94,scrambled_0.6,sample_7,0.652037978734329,6.970624285374447,60.06,0.4468085106382978,0.0851063829787234,0.4680851063829787
d1s12a,94,scrambled_0.6,sample_8,0.6052611106021774,3.2173739376123067,73.54,0.4042553191489361,0.2659574468085106,0.3297872340425531
d1s12a,94,scrambled_0.6,sample_9,0.4701527481277895,10.641500083254938,51.3,0.2872340425531915,0.2127659574468085,0.5
d1s12a,94,scrambled_0.6,sample_10,0.5523742640791924,5.418972752487837,44.5,0.2765957446808511,0.0212765957446808,0.7021276595744681
d1s12a,94,scrambled_0.6,sample_11,0.7137599476295933,4.386890054573773,50.17,0.4893617021276595,0.2127659574468085,0.2978723404255319
d1s12a,94,scrambled_0.6,sample_12,0.7214406279542362,3.487456844970377,66.67,0.3936170212765957,0.202127659574468,0.4042553191489361
d1s12a,94,scrambled_0.6,sample_13,0.8018042045454881,1.8750018513973072,63.64,0.4361702127659574,0.2127659574468085,0.351063829787234
d1s12a,94,scrambled_0.6,sample_14,0.6371500430480828,4.836455571753642,63.51,0.4361702127659574,0.2978723404255319,0.2659574468085106
d1s12a,94,scrambled_0.6,sample_15,0.7256368122362402,3.125464236488331,65.78,0.3829787234042553,0.2659574468085106,0.351063829787234
d1s12a,94,scrambled_0.6,sample_16,0.6430641803124352,3.368876659406953,73.62,0.3723404255319149,0.3297872340425531,0.2978723404255319
d1s12a,94,scrambled_0.6,sample_17,0.6103357592644714,4.087275373054326,51.53,0.3297872340425531,0.0638297872340425,0.6063829787234043
d1s12a,94,scrambled_0.6,sample_18,0.6808202467615495,3.890425452563823,62.89,0.4042553191489361,0.2659574468085106,0.3297872340425531
d1s12a,94,scrambled_0.6,sample_19,0.6308724199202239,8.711103539273426,63.25,0.3191489361702128,0.1489361702127659,0.5319148936170213
d1s12a,94,scrambled_0.6,sample_20,0.713329342418653,3.824245597358159,69.51,0.3617021276595745,0.2978723404255319,0.3404255319148936
d1s12a,94,scrambled_0.6,sample_21,0.7043814704617277,4.212714318607542,49.7,0.3297872340425531,0.2659574468085106,0.4042553191489361
d1s12a,94,scrambled_0.6,sample_22,0.7587535047695434,2.3776629765119126,60.24,0.3936170212765957,0.2978723404255319,0.3085106382978723
d1s12a,94,scrambled_0.6,sample_23,0.7203018284649584,3.628784071719047,60.29,0.3936170212765957,0.2234042553191489,0.3829787234042553
d1s12a,94,scrambled_0.6,sample_24,0.7083855427668518,3.0811873244892243,67.27,0.4787234042553192,0.1808510638297872,0.3404255319148936
d1s12a,94,scrambled_0.6,sample_25,0.7535701438765017,2.709780374739109,70.42,0.3617021276595745,0.2446808510638297,0.3936170212765957
d1s12a,94,scrambled_0.6,sample_26,0.6347941671462264,3.120710624944038,52.05,0.351063829787234,0.202127659574468,0.4468085106382978
d1s12a,94,scrambled_0.6,sample_27,0.7296389585989311,2.733960031231302,69.92,0.4042553191489361,0.2446808510638297,0.351063829787234
d1s12a,94,scrambled_0.6,sample_28,0.7902950345342862,1.9363861291726057,67.7,0.4042553191489361,0.1808510638297872,0.4148936170212766
d1s12a,94,scrambled_0.6,sample_29,0.6102477168551521,13.62485969046883,71.5,0.4787234042553192,0.1914893617021276,0.3297872340425531
d1s12a,94,scrambled_0.6,sample_30,0.520412197138749,7.481407892955573,56.92,0.2978723404255319,0.2553191489361702,0.4468085106382978
